Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y,Open,High,Low,Close,Adj Close,Volume
2015-12-28,423.3429870605469,429.7690124511719,418.4809875488281,422.27899169921875,422.27899169921875,49638600,2.9100000858306885,3.0199999809265137,2.859999895095825,3.0,3.0,16050500.0,8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.088204383850098,14202400.0
2015-12-29,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844,432.9830017089844,51596500,3.0399999618530273,3.059999942779541,2.9700000286102295,3.0,3.0,15300900.0,8.289999961853027,8.444999694824219,8.267499923706055,8.420000076293945,8.21999740600586,20366000.0
2015-12-30,433.29998779296875,434.3869934082031,422.0840148925781,426.6199951171875,426.6199951171875,46889400,2.990000009536743,3.0399999618530273,2.930000066757202,2.9800000190734863,2.9800000190734863,10046600.0,8.412500381469727,8.484999656677246,8.345000267028809,8.34749984741211,8.14922046661377,18034400.0
2015-12-31,425.875,432.9209899902344,418.7349853515625,430.5669860839844,430.5669860839844,45996600,2.9700000286102295,3.009999990463257,2.869999885559082,2.869999885559082,2.869999885559082,11086100.0,8.335000038146973,8.3725004196167,8.239999771118164,8.239999771118164,8.044273376464844,14852800.0
2016-01-01,430.72100830078125,436.2460021972656,427.5150146484375,434.3340148925781,434.3340148925781,36278900,,,,,,,,,,,,
2016-01-02,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125,433.43798828125,30096600,,,,,,,,,,,,
2016-01-03,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125,430.010986328125,39633800,,,,,,,,,,,,
2016-01-04,430.0610046386719,434.5169982910156,429.0840148925781,433.09100341796875,433.09100341796875,38477500,2.7699999809265137,2.819999933242798,2.630000114440918,2.7699999809265137,2.7699999809265137,32516800.0,8.072500228881836,8.145000457763672,8.010000228881836,8.092499732971191,7.900276184082031,35807600.0
2016-01-05,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,431.9599914550781,34522600,2.7699999809265137,2.799999952316284,2.640000104904175,2.75,2.75,12972300.0,8.244999885559082,8.359999656677246,8.125,8.22249984741211,8.027189254760742,49027200.0
2016-01-06,431.8559875488281,431.8559875488281,426.34100341796875,429.1050109863281,429.1050109863281,34042500,2.6600000858306885,2.7100000381469727,2.4700000286102295,2.509999990463257,2.509999990463257,23759400.0,8.087499618530273,8.125,7.789999961853027,7.882500171661377,7.695265293121338,44934400.0
2016-01-07,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,458.0480041503906,87562200,2.430000066757202,2.4800000190734863,2.259999990463257,2.2799999713897705,2.2799999713897705,22203500.0,7.684999942779541,7.737500190734863,7.46999979019165,7.570000171661377,7.390187740325928,64530400.0
2016-01-08,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,453.2300109863281,56993000,2.359999895095825,2.4200000762939453,2.0999999046325684,2.140000104904175,2.140000104904175,31822400.0,7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,7.23154878616333,39847200.0
2016-01-09,453.38299560546875,454.6400146484375,446.8890075683594,447.6109924316406,447.6109924316406,32278000,,,,,,,,,,,,
2016-01-10,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,447.9909973144531,35995900,,,,,,,,,,,,
2016-01-11,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,448.4280090332031,40450000,2.1600000858306885,2.359999895095825,2.119999885559082,2.3399999141693115,2.3399999141693115,19629300.0,7.414999961853027,7.472499847412109,7.287499904632568,7.420000076293945,7.243751525878906,40937200.0
2016-01-12,448.1820068359375,448.1820068359375,435.69000244140625,435.69000244140625,435.69000244140625,115607000,2.4000000953674316,2.4600000381469727,2.2799999713897705,2.390000104904175,2.390000104904175,17986100.0,7.552499771118164,7.65500020980835,7.492499828338623,7.545000076293945,7.365781784057617,46935600.0
2016-01-13,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,432.3710021972656,173888000,2.4000000953674316,2.450000047683716,2.2100000381469727,2.25,2.25,12749700.0,7.602499961853027,7.652500152587891,7.307499885559082,7.315000057220459,7.141244888305664,48167200.0
2016-01-14,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,430.3059997558594,43945500,2.2899999618530273,2.3499999046325684,2.2100000381469727,2.2100000381469727,2.2100000381469727,15666600.0,7.164999961853027,7.25,6.954999923706055,7.167500019073486,6.997247219085693,60023600.0
2016-01-15,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,364.33099365234375,153351008,2.0999999046325684,2.130000114440918,1.9900000095367432,2.0299999713897705,2.0299999713897705,21199300.0,6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,6.616512775421143,84145200.0
2016-01-16,365.072998046875,390.5570068359375,354.91400146484375,387.5360107421875,387.5360107421875,120352000,,,,,,,,,,,,
2016-01-17,387.1520080566406,390.9649963378906,380.0920104980469,382.29901123046875,382.29901123046875,45319600,,,,,,,,,,,,
2016-01-18,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,387.1679992675781,54403900,,,,,,,,,,,,
2016-01-19,387.0260009765625,387.7300109863281,378.97198486328125,380.14898681640625,380.14898681640625,46819800,2.0799999237060547,2.109999895095825,1.899999976158142,1.9500000476837158,1.9500000476837158,18978900.0,6.917500019073486,7.112500190734863,6.804999828338623,6.832499980926514,6.670206069946289,45714000.0
2016-01-20,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,420.2300109863281,121720000,1.809999942779541,1.9500000476837158,1.75,1.7999999523162842,1.7999999523162842,29243600.0,6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.70681619644165,48118000.0
2016-01-21,419.6319885253906,422.87701416015625,406.29998779296875,410.2619934082031,410.2619934082031,68338000,1.8200000524520874,2.180000066757202,1.809999942779541,2.0899999141693115,2.0899999141693115,26387900.0,6.945000171661377,7.057499885559082,6.802499771118164,6.949999809265137,6.784913539886475,48145600.0
2016-01-22,409.7510070800781,410.4100036621094,375.2820129394531,382.49200439453125,382.49200439453125,91546600,2.109999895095825,2.1700000762939453,1.9800000190734863,2.0199999809265137,2.0199999809265137,16245500.0,7.082499980926514,7.159999847412109,7.067500114440918,7.112500190734863,6.943554401397705,25799600.0
2016-01-23,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,387.4909973144531,56247400,,,,,,,,,,,,
2016-01-24,388.10198974609375,405.4849853515625,387.510009765625,402.97100830078125,402.97100830078125,54824800,,,,,,,,,,,,
2016-01-25,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,391.72601318359375,59062400,2.009999990463257,2.1500000953674316,2.009999990463257,2.119999885559082,2.119999885559082,13080900.0,7.110000133514404,7.192500114440918,7.090000152587891,7.105000019073486,6.9362335205078125,27072800.0
2016-01-26,392.00201416015625,397.7659912109375,390.57501220703125,392.15301513671875,392.15301513671875,58147000,2.140000104904175,2.1500000953674316,2.0299999713897705,2.069999933242798,2.069999933242798,11097400.0,7.119999885559082,7.204999923706055,7.047500133514404,7.175000190734863,7.0045695304870605,22794400.0
2016-01-27,392.4440002441406,396.8429870605469,391.7820129394531,394.97198486328125,394.97198486328125,47424400,2.0799999237060547,2.180000066757202,2.069999933242798,2.130000114440918,2.130000114440918,10833200.0,7.164999961853027,7.1875,6.954999923706055,7.090000152587891,6.921588897705078,23170000.0
2016-01-28,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,380.28900146484375,59247900,2.1600000858306885,2.1700000762939453,2.069999933242798,2.0799999237060547,2.0799999237060547,7118400.0,7.147500038146973,7.172500133514404,6.875,7.012499809265137,6.845930099487305,27677600.0
2016-01-29,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,379.4739990234375,86125296,2.0899999141693115,2.200000047683716,2.069999933242798,2.200000047683716,2.200000047683716,11998100.0,7.072500228881836,7.337500095367432,7.045000076293945,7.322500228881836,7.148566246032715,31050400.0
2016-01-30,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,378.2550048828125,30284400,,,,,,,,,,,,
2016-01-31,378.2929992675781,380.34698486328125,367.8349914550781,368.7669982910156,368.7669982910156,37894300,,,,,,,,,,,,
2016-02-01,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,373.0559997558594,51656700,2.1700000762939453,2.190000057220459,2.109999895095825,2.140000104904175,2.140000104904175,8816100.0,7.315000057220459,7.362500190734863,7.252500057220459,7.324999809265137,7.151008129119873,28988400.0
2016-02-02,372.9200134277344,375.88299560546875,372.9200134277344,374.447998046875,374.447998046875,40378700,2.109999895095825,2.140000104904175,1.9600000381469727,1.9900000095367432,1.9900000095367432,11224100.0,7.25,7.287499904632568,6.965000152587891,7.014999866485596,6.84837007522583,34190800.0
2016-02-03,374.64599609375,374.95001220703125,368.0450134277344,369.9490051269531,369.9490051269531,45933400,2.0399999618530273,2.0799999237060547,1.9500000476837158,2.069999933242798,2.069999933242798,9978600.0,7.070000171661377,7.112500190734863,6.887499809265137,7.050000190734863,6.882540702819824,32677200.0
2016-02-04,370.17401123046875,391.6080017089844,369.9930114746094,389.593994140625,389.593994140625,69285504,2.059999942779541,2.1700000762939453,2.0299999713897705,2.0899999141693115,2.0899999141693115,8284800.0,7.059999942779541,7.212500095367432,6.982500076293945,7.052499771118164,6.884981155395508,34814000.0
2016-02-05,388.89801025390625,391.093994140625,385.5719909667969,386.54901123046875,386.54901123046875,43825000,2.059999942779541,2.0799999237060547,1.9800000190734863,1.9800000190734863,1.9800000190734863,7914400.0,7.005000114440918,7.082499980926514,6.587500095367432,6.607500076293945,6.450550079345703,60042800.0
2016-02-06,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,376.5220031738281,49249300,,,,,,,,,,,,
2016-02-07,376.5140075683594,380.8710021972656,374.90301513671875,376.6199951171875,376.6199951171875,37076300,,,,,,,,,,,,
2016-02-08,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,373.4469909667969,47671100,1.9700000286102295,1.9800000190734863,1.8700000047683716,1.9299999475479126,1.9299999475479126,11589000.0,6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,6.155235767364502,60885200.0
2016-02-09,373.4230041503906,377.2460021972656,372.89801025390625,376.02899169921875,376.02899169921875,55318500,1.8899999856948853,2.0,1.850000023841858,1.899999976158142,1.899999976158142,14991500.0,6.230000019073486,6.637499809265137,6.199999809265137,6.372499942779541,6.221132278442383,42537200.0
2016-02-10,376.14599609375,385.4830017089844,375.7829895019531,381.64898681640625,381.64898681640625,85130896,1.9199999570846558,1.9800000190734863,1.8300000429153442,1.840000033378601,1.840000033378601,9466100.0,6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.206488132476807,33580000.0
2016-02-11,382.114013671875,383.1300048828125,376.39898681640625,379.65399169921875,379.65399169921875,74375600,1.8200000524520874,1.940000057220459,1.809999942779541,1.8600000143051147,1.8600000143051147,7858300.0,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.174761772155762,34014400.0
2016-02-12,379.6860046386719,384.9540100097656,379.6000061035156,384.26300048828125,384.26300048828125,67042800,1.8899999856948853,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,9957300.0,6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.279708385467529,34081600.0
2016-02-13,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625,391.8599853515625,61911700,,,,,,,,,,,,
2016-02-14,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281,407.2300109863281,74469800,,,,,,,,,,,,
2016-02-15,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375,400.18499755859375,74070496,,,,,,,,,,,,
2016-02-16,401.4320068359375,408.94500732421875,401.4320068359375,407.4880065917969,407.4880065917969,73093104,1.8600000143051147,1.899999976158142,1.8200000524520874,1.8300000429153442,1.8300000429153442,11853400.0,6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.587224960327148,48535200.0
2016-02-17,407.656005859375,421.1669921875,406.78399658203125,416.3219909667969,416.3219909667969,83193600,1.850000023841858,1.940000057220459,1.850000023841858,1.899999976158142,1.899999976158142,13770200.0,6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.750746250152588,77146800.0
2016-02-18,416.5719909667969,425.9960021972656,415.63800048828125,422.37298583984375,422.37298583984375,76752600,1.9299999475479126,1.9800000190734863,1.899999976158142,1.909999966621399,1.909999966621399,10823400.0,7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.3316121101379395,106866000.0
2016-02-19,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,420.7850036621094,55711300,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100.0,7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.42923641204834,52562800.0
2016-02-20,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,437.16400146484375,93992096,,,,,,,,,,,,
2016-02-21,437.77301025390625,448.0459899902344,429.0769958496094,438.7980041503906,438.7980041503906,89820704,,,,,,,,,,,,
2016-02-22,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,437.74798583984375,85385200,1.940000057220459,2.0399999618530273,1.9299999475479126,2.009999990463257,2.009999990463257,9895500.0,7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.692824363708496,44966800.0
2016-02-23,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,420.7359924316406,85244896,2.0399999618530273,2.059999942779541,1.9700000286102295,1.9700000286102295,1.9700000286102295,6710600.0,7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.712348461151123,36938000.0
2016-02-24,420.95599365234375,425.54998779296875,413.9070129394531,424.9549865722656,424.9549865722656,67743696,1.9800000190734863,2.0399999618530273,1.9299999475479126,2.0199999809265137,2.0199999809265137,6906200.0,7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.766042232513428,33685200.0
2016-02-25,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,424.54400634765625,70798000,2.0199999809265137,2.0399999618530273,1.9800000190734863,2.0299999713897705,2.0299999713897705,5614400.0,7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.783127784729004,34961600.0
2016-02-26,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,432.1520080566406,61486000,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500.0,8.010000228881836,8.029999732971191,7.840000152587891,7.920000076293945,7.731874465942383,36196400.0
2016-02-27,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,432.5190124511719,41893600,,,,,,,,,,,,
2016-02-28,432.5710144042969,435.6830139160156,423.82000732421875,433.5039978027344,433.5039978027344,53033400,,,,,,,,,,,,
2016-02-29,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,437.6969909667969,60694700,2.059999942779541,2.1500000953674316,2.049999952316284,2.140000104904175,2.140000104904175,11400300.0,7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.681659698486328,32334400.0
